"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"24005401505","Census Tract 4015.05; Baltimore County; Maryland",-76.74792523,39.29502479,4032,92.8323412698413,30.3075396825397,26.6369047619048,0.27281746031746,23.3630952380952,0,0,12.2519841269841,7.16765873015873,3017,41314,3931,666,25.975975975976,0.900900900900901,1,26.8768768768769,33.9410009943653,66.0589990056347,76.2828805519621,69.6924603174603,NA,10.7,12.7,32.2,7.1,10.6,47.0627503337784,75.0333778371161,7.91901508137982,29.9342105263158,100,NA
"24005401506","Census Tract 4015.06; Baltimore County; Maryland",-76.77740494,39.31426216,4734,92.5644275454161,9.25221799746515,60.6886354034643,0,19.1170257710182,0,0,3.50654837346853,7.43557245458386,3359,53507,4734,1205,28.1327800829876,33.3609958506224,1.8,61.49377593361,28.2226853230128,71.7773146769872,83.8511326860841,90.7477820025348,NA,11.9,11.5,37.6,4.6,7.9,49.4526546250684,63.2183908045977,7.50552273428835,34.0974212034384,54,64.3157196550962
"24005401507","Census Tract 4015.07; Baltimore County; Maryland",-76.75468743,39.31342172,7089,73.8750176329525,12.3994921709691,41.4585978276203,0.22570179150797,17.8868669770066,0,1.17082804344759,0.733530822400903,26.1249823670475,4347,41901,7085,2459,16.1041073607157,34.7702318015453,3.1,50.8743391622611,41.8909592822636,58.1090407177364,84.312761249078,87.6005078290309,NA,11.1,14.3,34.5,5.6,11.4,46.6468253968254,30.515873015873,8.0355090941457,45.2789699570815,7,2.76857087151492
"24005402201","Census Tract 4022.01; Baltimore County; Maryland",-76.86059503,39.38672497,3603,92.0621704135443,39.2173189009159,48.0432972522898,0.111018595614765,0,0,0.860394116014432,3.83014154870941,7.93782958645573,2543,39583,3564,551,12.7041742286751,38.8384754990926,7.1,51.5426497277677,39.0483680692096,60.9516319307904,75.5834829443447,60.7826810990841,NA,11.4,12.8,35.2,7.5,8.3,58.5897435897436,84.3589743589744,7.40255331790856,33.9366515837104,62,NA
"24005402202","Census Tract 4022.02; Baltimore County; Maryland",-76.82074361,39.33064761,1576,94.4162436548223,56.3451776649746,29.4416243654822,0,3.68020304568528,0.761421319796954,0,4.18781725888325,5.58375634517767,1229,76500,1552,206,0,0,1.3,0,20.9926769731489,79.0073230268511,79.5737122557726,43.6548223350254,NA,10.8,10.3,32,6.1,6.3,66.3009404388715,94.6708463949843,7.25605961362855,19.84,51,NA
"24005402302","Census Tract 4023.02; Baltimore County; Maryland",-76.77716628,39.35291132,6005,97.7851790174854,4.01332223147377,86.8109908409659,0,2.8143213988343,0,1.53205661948376,2.61448792672773,2.21482098251457,4034,38770,5962,1206,10.1160862354892,17.8275290215589,9.9,27.9436152570481,28.1854238968766,71.8145761031235,84.3907618794797,95.9866777685262,NA,12.9,14.2,42,6.3,8.3,44.8623402163225,63.0285152409046,7.45794363346115,37.9679144385027,51,NA
"24005402303","Census Tract 4023.03; Baltimore County; Maryland",-76.75508583,39.34542615,6498,94.8137888581102,8.34102800861804,82.8562634656817,0,1.24653739612188,0,0,2.36995998768852,5.18621114188981,4686,44324,6492,936,3.0982905982906,15.9188034188034,5.4,19.017094017094,32.9065300896287,67.0934699103713,82.2904368358914,91.658971991382,NA,12.1,11.8,38.5,5.8,8.1,47.1992110453649,69.5463510848126,8.03995864554098,28.125,53,18.7519452225335
"24005402304","Census Tract 4023.04; Baltimore County; Maryland",-76.73901676,39.34107879,3396,100,3.62190812720848,87.2497055359246,0.412249705535925,0.294464075382803,0,0.677267373380448,7.74440518256773,0,2564,47786,3393,485,0,25.7731958762887,5.3,25.7731958762887,39.6645865834633,60.3354134165367,80.3438661710037,96.3780918727915,NA,12.6,14.1,42.1,7.6,9,45.4836131095124,79.136690647482,8.21449279272832,34.297520661157,64,91.6225994990259
"24005402305","Census Tract 4023.05; Baltimore County; Maryland",-76.74177253,39.35873452,2703,94.8945615982242,9.24898261191269,83.684794672586,0,0.665926748057714,0,0,1.29485756566778,5.1054384017758,1906,41406,2703,668,21.1077844311377,17.2155688622755,8.4,38.3233532934132,34.4700944386149,65.5299055613851,77.6811594202899,90.7510173880873,NA,12.3,12.4,40,5.5,7.8,44.56419868791,33.3645735707591,7.98205544688381,47.9591836734694,100,67.0713201820941
"24005402306","Census Tract 4023.06; Baltimore County; Maryland",-76.76825975,39.36274777,4413,84.8175844096986,5.21187400861092,75.1416270111036,0,3.2404260140494,0,0.453206435531385,0.770450940403354,15.1824155903014,3168,37398,4408,912,15.8991228070175,37.5,4.5,53.3991228070175,35.7323232323232,64.2676767676768,85.0500715307582,94.7881259913891,NA,13.3,15.4,42.6,6.5,9.8,45.4246411483254,31.8181818181818,7.93971144970587,37.5394321766561,92,NA
"24005402307","Census Tract 4023.07; Baltimore County; Maryland",-76.75385598,39.35920033,6727,84.2426044299093,9.55849561468708,74.1935483870968,0.490560428125465,0,0,0,0,15.7573955700907,4227,39311,6351,1464,0,35.3825136612022,6.2,35.3825136612022,40.028388928318,59.971611071682,87.5119846596357,90.4415043853129,NA,13.3,15.3,42.7,6.5,10.4,43.1648715824358,27.9618889809445,8.03649228835214,47.3913043478261,78,0.320675105485232
"24005402403","Census Tract 4024.03; Baltimore County; Maryland",-76.71981375,39.33216934,2177,97.9329352319706,5.19062930638493,90.4915020670648,0,0.872760679834635,0.0459347726228755,0,1.33210840606339,2.0670647680294,1644,35771,2169,301,20.9302325581395,0,5.6,20.9302325581395,44.0389294403893,55.9610705596107,75.2602081665332,94.8093706936151,2,12.5,12.3,40.6,6.9,8.4,43.8505747126437,90.5747126436782,7.67557423882434,40.6976744186046,84,86.2023653088042
"24005402404","Census Tract 4024.04; Baltimore County; Maryland",-76.73198888,39.33208119,5302,80.1207091663523,5.86571105243304,69.7095435684647,0,4.54545454545455,0,0,0,19.8792908336477,3677,45848,5185,1350,12.0740740740741,49.1111111111111,5.3,61.1851851851852,36.0076149034539,63.9923850965461,83.146437994723,94.134288947567,NA,13.7,18,45.3,9.1,11.6,44.8076127430699,54.8613984278031,7.96514255550723,45.8797327394209,51,97.4369085173502
"24005402405","Census Tract 4024.05; Baltimore County; Maryland",-76.7369848,39.32395624,4167,81.2335013198944,8.61531077513799,62.2510199184065,0,9.7672186225102,0,0,0.599952003839693,18.7664986801056,2705,33431,4167,1093,7.0448307410796,19.0301921317475,5.4,26.0750228728271,33.271719038817,66.728280961183,75.5161023947151,91.384689224862,2,13,15.1,41.1,7.3,11.3,44.3784916201117,52.1648044692737,8.07498336260297,47.0383275261324,91,24.4683949898048
"24005402407","Census Tract 4024.07; Baltimore County; Maryland",-76.77099388,39.33726167,1039,94.0327237728585,26.4677574590953,57.1703561116458,0,9.720885466795,0,0,0.673724735322425,5.96727622714148,894,40667,1016,110,0,25.4545454545455,9.4,25.4545454545455,40.2684563758389,59.7315436241611,82.5617283950617,73.5322425409047,NA,12.3,13,37.8,6.2,8.9,52.5641025641026,65.1709401709402,7.53681921383242,31.1926605504587,4,56.8198395331874
"24005402408","Census Tract 4024.08; Baltimore County; Maryland",-76.7703557,39.32643405,2475,96.4444444444444,5.13131313131313,86.6666666666667,0,0.646464646464646,0,0,4,3.55555555555556,1731,46621,2475,553,7.95660036166365,8.31826401446655,8.3,16.2748643761302,29.1738879260543,70.8261120739457,83.7871287128713,94.8686868686869,NA,12.8,11.1,39.1,4.4,8.1,46.9444444444444,30.9259259259259,7.57230127332605,NA,0,90.8909981628904
"24005402409","Census Tract 4024.09; Baltimore County; Maryland",-76.7626822,39.33089554,4782,90.7151819322459,3.15767461313258,85.1526557925554,0,2.04935173567545,0,0,0.355499790882476,9.28481806775408,2909,36000,4717,1422,4.71167369901547,31.6455696202532,4.4,36.3572433192686,53.2829150910966,46.7170849089034,93.5217091660924,96.8423253868674,NA,12.7,14,39.5,4.7,11.2,47.2288438617402,23.6591179976162,7.55456024357923,31.1926605504587,2,73.8554188480389
"24005402503","Census Tract 4025.03; Baltimore County; Maryland",-76.80309198,39.35983859,5564,84.9568655643422,15.1689432063264,65.6362329259526,0.0359453630481668,0.467289719626168,0,1.52767792954709,2.12077641984184,15.0431344356578,3695,29990,5316,1305,31.4942528735632,42.3754789272031,13.9,73.8697318007663,34.8037889039242,65.1962110960758,78.2490974729242,84.8310567936736,NA,13.5,15.9,42.8,8.2,9.9,39.7572402044293,24.9574105621806,7.30006916909997,48.5458612975391,31,47.36958443855
"24005402504","Census Tract 4025.04; Baltimore County; Maryland",-76.82660321,39.36152205,4973,98.6326161270863,11.1803740197064,81.6006434747637,0.120651518198271,1.28694952744822,0,2.27227025940076,2.17172732756887,1.36738387291373,3557,47471,4968,1126,9.32504440497336,19.0941385435169,7.6,28.4191829484902,29.6879392746697,70.3120607253303,79.6402877697842,88.8196259802936,NA,12,11.6,39.4,6.5,7.4,49.9717832957111,89.8419864559819,7.03689196104716,29.8295454545455,20,100
"24005402505","Census Tract 4025.05; Baltimore County; Maryland",-76.81247712,39.38175308,2943,99.5582738702005,8.63064899762147,87.5637104994903,0,1.66496772001359,0,0,1.69894665307509,0.441726129799524,2178,51942,2915,452,23.0088495575221,4.42477876106195,0.7,27.4336283185841,33.7006427915519,66.2993572084481,82.4316787506972,91.3693510023785,NA,12.9,13.1,42,6.3,8,43.1430689399555,45.8117123795404,7.3313883437662,47.4708171206226,5,100
"24005402506","Census Tract 4025.06; Baltimore County; Maryland",-76.79909529,39.37684948,4837,94.2733099028323,8.24891461649783,77.9615464130659,0,5.37523258217904,0,0.826958858796775,1.86065743229274,5.72669009716767,3831,45859,4818,572,2.0979020979021,20.979020979021,4.8,23.0769230769231,38.3972853040981,61.6027146959019,76.7180475272961,91.7510853835022,NA,11.8,12.3,38.6,5.9,7.9,50.6607929515419,87.6651982378854,7.62050107804765,27.3255813953488,5,67.9368029739777
"24005402510","Census Tract 4025.10; Baltimore County; Maryland",-76.79233943,39.39256702,4854,100,13.8442521631644,77.9563246806757,0,6.5306963329213,0,0,1.66872682323857,0,3320,53441,4614,1097,0,6.38103919781221,1.8,6.38103919781221,27.078313253012,72.921686746988,78.0141843971631,86.1557478368356,NA,11.9,11.5,35.5,4.5,7.3,53.4829721362229,33.1785345717234,7.47820004266634,NA,0,9.22608593841471
"24005402511","Census Tract 4025.11; Baltimore County; Maryland",-76.80412857,39.39272878,5625,97.2266666666667,15.0044444444444,68.9422222222222,0,5.03111111111111,0,0.16,8.08888888888889,2.77333333333333,3870,64051,5568,1263,0,0,4.6,0,13.7726098191214,86.2273901808785,87.6696832579185,84.9955555555556,NA,10.7,8.5,33.3,3.6,5.2,55.8984047019311,60.159529806885,7.44360725037268,33.7268128161889,29.5,6.03937525760861
"24005402602","Census Tract 4026.02; Baltimore County; Maryland",-76.78045905,39.36717652,2054,98.8315481986368,12.8042843232717,82.3271665043817,0.584225900681597,1.70399221032132,0,0,1.41187925998053,1.16845180136319,1624,45431,2009,231,6.06060606060606,21.2121212121212,5,27.2727272727273,40.948275862069,59.051724137931,68.740157480315,87.1957156767283,NA,11.8,13.4,39.2,6,9.3,45.5204216073781,85.5072463768116,7.94977971344908,34.9315068493151,80,NA
