"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"51177020312","Census Tract 203.12; Spotsylvania County; Virginia",-77.52379238,38.22193483,6011,89.5524871069706,52.4039261354184,24.5383463649975,0,5.30693728165031,0,0.682082848111795,6.62119447679255,10.4475128930294,4556,48346,6011,1153,0,8.93321769297485,7,8.93321769297485,32.396839332748,67.603160667252,74.2433600988264,47.5960738645816,NA,10.1,12.8,37.6,7.1,7,61.5585546364824,95.254680017414,6.32769717598365,NA,0,40.3087478559177
"51177020313","Census Tract 203.13; Spotsylvania County; Virginia",-77.50311937,38.21310508,772,99.4818652849741,38.3419689119171,53.3678756476684,0,3.75647668393782,0,0,4.01554404145078,0.518134715025907,565,44313,772,109,53.2110091743119,23.8532110091743,17,77.0642201834862,48.6725663716814,51.3274336283186,75.7839721254355,61.6580310880829,NA,12.7,18.5,44.5,6.5,11,37.7753303964758,0,6.32769717598365,NA,0,40.3087478559177
"51177020314","Census Tract 203.14; Spotsylvania County; Virginia",-77.51880224,38.20516701,1780,80.8988764044944,38.0337078651685,27.9775280898876,0.337078651685393,10,0,0,4.55056179775281,19.1011235955056,1211,57013,1780,504,6.34920634920635,2.57936507936508,4.2,8.92857142857143,39.8843930635838,60.1156069364162,85.6170212765957,61.9662921348315,NA,11,16,38.2,5.8,8.9,57.603305785124,83.9669421487603,6.32769717598365,NA,0,40.3087478559177
"51177020315","Census Tract 203.15; Spotsylvania County; Virginia",-77.5398191,38.19159118,723,100,47.0262793914246,23.5131396957123,1.2448132780083,1.2448132780083,4.149377593361,0,22.8215767634855,0,522,70179,723,139,0,0,11.9,0,31.4176245210728,68.5823754789272,80.1324503311258,52.9737206085754,NA,9.8,11.3,35.1,5.5,5.8,66.8539325842697,89.1385767790262,5.87697050212452,NA,33,73.7708774406022
"51177020316","Census Tract 203.16; Spotsylvania County; Virginia",-77.58859801,38.22315094,5548,90.3208363374189,63.1939437635184,18.294881038212,0.378514780100937,2.86589762076424,0,0.612833453496756,4.9747656813266,9.67916366258111,3803,60538,5539,1284,0,11.4485981308411,5.3,11.4485981308411,30.7651853799632,69.2348146200368,84.375,36.8060562364816,NA,10.2,13.4,37.6,5.8,6.1,69.0304280556988,82.6199071686436,5.87697050212452,NA,33,73.7708774406022
"51177020403","Census Tract 204.03; Spotsylvania County; Virginia",-77.61860252,38.09076391,4171,91.8964277151762,74.4905298489571,7.21649484536082,0,4.33948693358907,0,0,5.84991608726924,8.10357228482378,2796,45250,4171,970,24.5360824742268,4.63917525773196,9.5,29.1752577319588,46.6738197424893,53.3261802575107,75.1850409037787,25.5094701510429,NA,10.8,17,38.8,8.1,7.9,65.4551870148201,80.3105151729005,5.62318066696493,23.574144486692,1,NA
"51177020404","Census Tract 204.04; Spotsylvania County; Virginia",-77.70715802,38.06923758,3934,94.7381799694967,80.5033045246568,8.89679715302491,0,0,0,0,5.33807829181495,5.2618200305033,2621,47167,3866,857,0,9.68494749124854,2.4,9.68494749124854,40.2899656619611,59.7100343380389,82.1742957746479,19.4966954753432,NA,10.8,17.6,39.4,9.6,7.6,68.5172413793103,94.1379310344828,5.81429023331455,25.2117454972192,2.5,NA
"51177020405","Census Tract 204.05; Spotsylvania County; Virginia",-77.84978717,38.14753746,3404,98.1786133960047,91.069330199765,1.90951821386604,0.411280846063455,0.528789659224442,0,0.352526439482961,3.90716803760282,1.8213866039953,2814,41012,3404,431,12.9930394431555,12.2969837587007,6.2,25.2900232018561,41.7555081734186,58.2444918265814,74.0389972144847,8.93066980023502,NA,10.6,16.5,39.4,9.9,7.1,64.7058823529412,89.1928864569084,5.72817728216937,29.7709923664122,0,0.493755445832123
"51177020406","Census Tract 204.06; Spotsylvania County; Virginia",-77.72441362,38.1713261,3320,93.8253012048193,82.921686746988,6.59638554216867,1.50602409638554,0.421686746987952,0,0,2.37951807228916,6.17469879518072,2437,46343,3320,629,15.7392686804452,17.9650238473768,10.5,33.7042925278219,49.4870742716455,50.5129257283545,77.1471622300352,17.078313253012,NA,11,19.1,40.5,9.3,8.6,65.5172413793103,94.9843260188088,5.60250196989451,25.4040935199418,1,NA
"51177020407","Census Tract 204.07; Spotsylvania County; Virginia",-77.73289532,38.24039727,6857,89.8643721744203,77.4391133148607,8.88143502989646,0,2.12921102522969,0,0,1.41461280443343,10.1356278255797,4552,54477,6793,1656,5.61594202898551,2.41545893719807,1.2,8.03140096618357,32.9525483304042,67.0474516695958,68.861162728962,22.5608866851393,NA,9.8,12.5,35.9,6.9,5.9,72.2515391380827,97.8891820580475,5.61349099765005,26.868180315221,12,2.75581686148338
"51177020408","Census Tract 204.08; Spotsylvania County; Virginia",-77.7259289,38.30899114,3336,92.1462829736211,75.2697841726619,11.7805755395683,0.119904076738609,1.67865707434053,0,0.329736211031175,2.96762589928058,7.8537170263789,2274,49575,3330,783,0,29.1187739463602,4.2,29.1187739463602,40.4133685136324,59.5866314863676,76.1053154495777,24.7302158273381,NA,9.8,11,35.2,4.6,6.5,69.9445983379501,89.5660203139428,5.79871229353932,17.3469387755102,99,NA
