"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"51107611023","Census Tract 6110.23; Loudoun County; Virginia",-77.51933652,39.02411933,6412,92.4360573923893,63.1004366812227,1.16968184653774,0,21.3817841547099,0,0.467872738615097,6.31628197130381,7.56394260761073,3778,100243,6402,1953,1.38248847926267,0,3.3,1.38248847926267,7.43779777660138,92.5622022233986,83.9676498572788,36.8995633187773,NA,8.6,6.6,28.2,2.9,3.8,78.2237182806836,87.0015535991714,7.435041249911,16.1038961038961,0,15.7674904281239
"51107611026","Census Tract 6110.26; Loudoun County; Virginia",-77.53742435,38.97286824,14155,94.6308724832215,41.554221123278,8.25150123631226,0.120098904980572,41.2292476156835,0.0777110561638997,0.529848110208407,2.86824443659484,5.36912751677852,8978,124839,14118,4563,0.438308130615823,1.35875520490905,2.7,1.79706333552487,7.80797505012252,92.1920249498775,85.3383890612432,58.445778876722,NA,8.1,8.9,26.8,2.9,4.3,69.3886462882096,87.5982532751092,7.31718719306172,NA,0,19.2475140101194
"51107611027","Census Tract 6110.27; Loudoun County; Virginia",-77.53747307,38.99392603,2498,91.6733386709368,46.0768614891914,19.1353082465973,0,20.2562049639712,0,0,6.20496397117694,8.32666132906325,1770,75515,2498,651,0,19.2012288786482,0,19.2012288786482,15.5932203389831,84.406779661017,83.6711059640996,53.9231385108086,NA,9.1,9.6,29.7,3.3,5.7,65.9001956947162,51.174168297456,7.35016198926289,NA,0,5.68491713866163
"51107611028","Census Tract 6110.28; Loudoun County; Virginia",-77.55488396,39.02524586,6029,95.3557803947587,42.2955714048764,9.10598772599104,0.0829324929507381,40.2554320782883,0.0663459943605905,1.02836291258915,2.52114778570244,4.64421960524133,3480,144805,6029,2266,0.706090026478376,0,1.6,0.706090026478376,8.24712643678161,91.7528735632184,84.6971002009762,57.7044285951236,NA,7.9,7.6,26.6,2.8,3.8,69.4748990190421,92.4985574148875,7.34347870658176,NA,0,5.68491713866163
"51107611029","Census Tract 6110.29; Loudoun County; Virginia",-77.59313312,39.00613026,7171,94.2406916748013,70.5898758889974,1.22716497001813,0,16.3854413610375,0,0,6.03820945474829,5.75930832519872,4261,129500,7132,2379,0.840689365279529,0,4.2,0.840689365279529,5.30391926777752,94.6960807322225,81.5606242496999,29.4101241110026,NA,8.7,7.5,29.3,3.3,4,83.5903614457831,92.7710843373494,7.33679542390063,NA,0,NA
"51107611030","Census Tract 6110.30; Loudoun County; Virginia",-77.51605385,38.9954232,6937,91.5092979674211,28.3551967709384,7.35188121666426,0.345970880784201,51.3766757964538,0,0.504540867810293,3.57503243477007,8.49070203257893,4495,101122,6937,1958,0,0,3.9,0,23.3815350389321,76.6184649610679,82.9111008751727,71.6448032290616,NA,8,8.8,25.3,3,5.7,61.1824623560673,64.2161204605846,7.34038686796393,NA,0,5.78247044816669
"51107611031","Census Tract 6110.31; Loudoun County; Virginia",-77.49392297,38.99968679,2707,83.6719615810861,45.8810491318803,12.3014407092723,0,20.7979312892501,0,0,4.69154045068341,16.3280384189139,1880,125556,2707,700,0,0,0.7,0,14.8936170212766,85.1063829787234,90.6283280085197,54.1189508681197,NA,8.3,7.4,27.7,2.3,4.3,72.3979591836735,65.7142857142857,7.33061174666496,NA,0,5.88002375767175
"51107611032","Census Tract 6110.32; Loudoun County; Virginia",-77.48188877,38.99208522,2808,90.5982905982906,35.3988603988604,9.4017094017094,1.21082621082621,37.8205128205128,0,1.67378917378917,5.09259259259259,9.4017094017094,1811,50938,2808,715,11.6083916083916,4.47552447552448,3.1,16.0839160839161,18.4428492545555,81.5571507454445,77.7899343544858,64.6011396011396,NA,8.6,8.3,29.3,3,5.9,52.8004073319756,21.3849287169043,7.33061174666496,NA,0,5.88002375767175
"51107611101","Census Tract 6111.01; Loudoun County; Virginia",-77.4281591,39.05723612,5133,84.1223456068576,53.2047535554257,16.9881161114358,0,8.80576660822131,0,0.389635690629262,4.73407364114553,15.8776543931424,3091,58444,5093,1399,11.3652609006433,5.71837026447462,4.3,17.0836311651179,22.0317049498544,77.9682950501456,84.5033112582781,46.7952464445743,NA,9.2,9.3,31.6,4.5,7.4,63.5002878526195,59.5854922279793,7.82390743388337,34.0057636887608,26,28.7364287364287
"51107611102","Census Tract 6111.02; Loudoun County; Virginia",-77.4097521,39.05147103,5946,87.6219307097208,72.9229734275143,3.95223679784729,0,9.90581903800875,0,0,0.840901446350488,12.3780692902792,4043,76216,5946,1550,1.61290322580645,11.6774193548387,4.5,13.2903225806452,14.296314617858,85.703685382142,88.3844011142061,27.0770265724857,NA,8.8,7.8,30.6,4,5.5,78.0966044954567,87.9961740793878,7.96307850750238,22.8577445695179,18,16.6159832775416
