"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"51740212702","Census Tract 2127.02; Portsmouth city; Virginia",-76.35523885,36.79399066,3074,97.5276512687053,7.77488614183474,87.0527000650618,0,0,0,0,2.70006506180872,2.47234873129473,2110,36295,3074,422,17.2985781990521,16.3507109004739,2.9,33.6492890995261,45.8767772511848,54.1232227488152,77.9314159292035,92.2251138581653,NA,11.2,15.3,47.3,7.4,7.7,43.075117370892,69.8748043818466,7.09506822156249,30.241935483871,39,70.65154159395
"51740212801","Census Tract 2128.01; Portsmouth city; Virginia",-76.37302744,36.81195188,4624,97.7508650519031,46.9506920415225,43.8365051903114,0.151384083044983,0,0,1.6219723183391,5.19031141868512,2.24913494809689,3162,34884,4624,1164,23.1958762886598,30.9278350515464,7.2,54.1237113402062,48.5135989879823,51.4864010120177,71.3454827452501,53.0493079584775,NA,12.4,23,48,10,10.3,45.7084814626714,28.0853224987303,7.07309380321228,47.0914127423823,5,NA
"51740212802","Census Tract 2128.02; Portsmouth city; Virginia",-76.39097138,36.81218926,2614,99.0053557765876,73.9862280030604,16.8706962509564,0,2.29533282325937,0,0,5.8530986993114,0.994644223412395,2107,44946,2614,352,39.4886363636364,19.3181818181818,11.3,58.8068181818182,41.4333175130517,58.5666824869483,76.1118170266836,26.0137719969396,NA,10.6,16.4,40.5,9.3,7.7,57.9773321708806,80.6451612903226,7.09598685857629,25.2525252525253,0,NA
"51740212900","Census Tract 2129; Portsmouth city; Virginia",-76.37742841,36.82701285,4541,93.8339572781326,84.8271305879762,6.23210746531601,0,0,0,0,2.77471922484034,6.16604272186743,3411,48754,4541,858,1.28205128205128,3.26340326340326,6.3,4.54545454545455,38.4931105247728,61.5068894752272,77.0383912248629,15.1728694120238,NA,10.4,16.1,38.7,7.7,6.8,58.4542271135568,79.83991995998,6.53193855733552,25.4587155963303,63,2.57789317507418
"51740213001","Census Tract 2130.01; Portsmouth city; Virginia",-76.36538919,36.88823814,5321,98.6280774290547,54.2567186619057,33.3208043600827,0,4.79233226837061,0,0,6.25822213869573,1.37192257094531,3743,47608,4941,891,0,19.4163860830527,5.4,19.4163860830527,29.2813251402618,70.7186748597382,81.4893617021277,45.7432813380943,NA,10,12.1,38.3,6.7,6.6,55.9518400726942,84.3707405724671,6.5255597435477,37.8519823870049,28.5,67.450732314731
"51740213002","Census Tract 2130.02; Portsmouth city; Virginia",-76.38172347,36.85237306,4405,94.3473325766175,66.6969353007946,20.272417707151,0,1.22587968217934,0,0.54483541430193,5.60726447219069,5.65266742338252,3214,56151,4405,875,8.34285714285714,10.5142857142857,2.6,18.8571428571429,24.9533291848164,75.0466708151836,79.2863002461034,33.3030646992054,NA,9.9,12,36.7,6.6,5.2,67.9129464285714,92.4107142857143,6.69894807969895,21.3296398891967,9,29.026082794927
"51740213101","Census Tract 2131.01; Portsmouth city; Virginia",-76.40344274,36.86842617,5729,91.9532204573224,15.4826322220283,69.0521906091814,0,1.30912899284343,0,0,6.10926863326933,8.0467795426776,3131,35127,5729,1641,17.2455819622182,55.1492992078001,0.8,72.3948811700183,52.5710635579687,47.4289364420313,70.6126356094448,84.5173677779717,NA,13.4,23,50.7,9.5,12.2,41.4350682162708,23.5472460838807,7.2963976428676,51.6042780748663,4,NA
"51740213103","Census Tract 2131.03; Portsmouth city; Virginia",-76.3862299,36.88020061,6564,85.9841560024375,36.2736136502133,46.2370505789153,0,0,0,0.350396099939062,3.1230956733699,14.0158439975625,4402,35872,6561,1356,35.7669616519174,22.4926253687316,3.7,58.259587020649,36.3243980009087,63.6756019990913,79.869109947644,63.7263863497867,NA,11.7,17.8,45.8,8,8.6,47.923875432526,68.6658977316417,6.5255597435477,37.8519823870049,28.5,67.450732314731
"51740213104","Census Tract 2131.04; Portsmouth city; Virginia",-76.39950467,36.88591747,4398,93.2014552069122,20.1227830832196,59.231468849477,0.272851296043656,2.00090950432015,0,0,11.5734424738518,6.79854479308777,2947,46715,4398,1138,4.48154657293497,13.884007029877,9.8,18.3655536028119,30.5395317271802,69.4604682728198,72.4926253687316,79.8772169167804,NA,10.9,13.3,44,5.2,6.4,52.4857954545455,87.6420454545455,6.90813376432833,23.5690235690236,1,76.5106983305902
"51740213200","Census Tract 2132; Portsmouth city; Virginia",-76.31011875,36.84347818,2565,93.2553606237817,40,45.224171539961,0,0.545808966861599,0,0.311890838206628,7.17348927875244,6.74463937621832,1468,27384,2112,400,24,32,10.2,56,46.1852861035422,53.8147138964578,77.068345323741,60,3.24373291739551,11,16.6,42.9,7,9.8,43.2573599240266,32.5735992402659,6.71047578494108,52.5,77,0
"51740980100","Census Tract 9801; Portsmouth city; Virginia",-76.29783277,36.81163,503,90.6560636182903,73.1610337972167,6.56063618290259,0,1.39165009940358,0,0,9.54274353876739,9.34393638170974,127,27219,0,0,NA,NA,NA,NA,33.8582677165354,66.1417322834646,NA,26.8389662027833,3,9.2,11.4,31.7,2.4,12.9,NA,NA,7.05941594337761,43.801652892562,33,0
