"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"24043010802","Census Tract 108.02; Washington County; Maryland",-77.80007422,39.58969557,2621,92.1404044257917,84.0900419687142,0.0763067531476536,0.11446012972148,0.534147272033575,0,1.5642884395269,5.76115986264784,7.85959557420832,1879,41745,2621,503,19.6819085487078,9.54274353876739,4.8,29.2246520874751,50.3991484832358,49.6008515167642,80.6606606606607,15.9099580312858,NA,12.1,14.8,41.3,8.4,9,57.805724197745,63.7467476149176,7.71587161941481,25.7142857142857,38,99.7206703910614
"24043010803","Census Tract 108.03; Washington County; Maryland",-77.8048449,39.6154564,4187,98.2803916885598,82.2784810126582,4.9677573441605,0,0.191067590160019,0,0.620969668020062,10.222116073561,1.71960831144017,3040,40497,3976,678,8.70206489675516,10.4719764011799,3.9,19.1740412979351,45.8223684210526,54.1776315789474,79.3709150326797,17.7215189873418,NA,11.4,11.5,37.2,8.1,7.8,63.6575422248107,54.9213744903902,7.58591647844756,NA,65,94.1319751992914
"24043010901","Census Tract 109.01; Washington County; Maryland",-77.76271621,39.56526459,6913,89.8596846521047,75.5822363662665,4.42644293360336,0,2.77737595833936,0.303775495443368,0.130189498047158,6.63966440040503,10.1403153478953,4567,48370,6839,1619,1.23533045089561,7.41198270537369,1.7,8.6473131562693,43.3326034596015,56.6673965403985,83.3373234378741,24.4177636337335,NA,11.3,11.6,38.4,5.9,7.5,68.8360450563204,82.3112223612849,7.49923244296171,NA,37,NA
"24043010902","Census Tract 109.02; Washington County; Maryland",-77.79941556,39.53013488,3113,99.5502730485063,88.6283327979441,8.51268872470286,0,0,0,0,2.4092515258593,0.449726951493736,2230,46807,3113,660,18.9393939393939,8.18181818181818,1.7,27.1212121212121,46.7713004484305,53.2286995515695,76.5894236482472,11.3716672020559,NA,12.1,15.6,41.3,9.2,8.5,66.8307967770815,87.0188003581021,7.49923244296171,NA,37,NA
"24043011000","Census Tract 110; Washington County; Maryland",-77.71481467,39.55969521,4998,91.4765906362545,20.0280112044818,65.0060024009604,1.00040016006403,0.940376150460184,0.160064025610244,0.280112044817927,4.06162464985994,8.5234093637455,4473,2499,0,0,NA,NA,NA,NA,79.7004247708473,20.2995752291527,NA,79.9719887955182,NA,10.1,21.6,48.9,4.9,17.1,NA,NA,7.43164040627851,NA,66,100
"24043011100","Census Tract 111; Washington County; Maryland",-77.69754063,39.59524909,5933,91.2691724254172,76.4200235968313,8.59598853868195,0,0,0,1.12927692566998,5.12388336423395,8.73082757458284,4363,43179,5933,740,0,6.21621621621622,2.8,6.21621621621622,37.497134998854,62.502865001146,82.3401360544218,23.5799764031687,NA,11.7,13.3,40.5,7.6,8.7,58.5567010309278,63.9862542955326,7.58881282544844,25.5972696245734,40,30.3239959500506
"24043011202","Census Tract 112.02; Washington County; Maryland",-77.64347937,39.6472635,4989,91.9021848065745,66.6466225696532,14.5520144317498,0.0400881940268591,1.26277811184606,0,0,9.40068149929846,8.09781519342554,3257,34838,4980,1339,25.2427184466019,32.5616131441374,4.6,57.8043315907394,38.1025483573841,61.8974516426159,84.7560975609756,33.3533774303468,NA,12.8,16.6,43.2,10,9.6,60.2252519264967,50.1481920569057,7.92157113583192,27.0636287256786,40,0.978535353535354
"24043011203","Census Tract 112.03; Washington County; Maryland",-77.65657034,39.62892131,5335,78.4254920337395,64.3673851921275,9.27835051546392,0.524835988753515,2.47422680412371,0,0,1.78069353327085,21.5745079662605,3489,37870,5246,1599,10.1938711694809,22.6391494684178,2.8,32.8330206378987,46.2883347664087,53.7116652335913,78.2768777614138,35.6326148078725,NA,12.4,13.9,40,7,8.8,56.7963752665245,45.4690831556503,7.66305626905868,NA,12,79.6194739787353
"24043011204","Census Tract 112.04; Washington County; Maryland",-77.67927093,39.63591333,4801,92.4807331805874,69.9021037283899,10.8102478650281,0,3.18683607581754,0,2.87440116642366,5.70714434492814,7.51926681941262,3373,32295,4741,890,13.4831460674157,30.2247191011236,7,43.7078651685393,48.413874888823,51.586125111177,77.1760797342193,30.0978962716101,NA,12.3,15.5,41.6,9,9.5,58.5839598997494,66.2907268170426,7.66305626905868,NA,12,79.6194739787353
"24043011301","Census Tract 113.01; Washington County; Maryland",-77.5603736,39.64984734,5332,98.2370592648162,92.7606901725431,1.53788447111778,0,1.25656414103526,0,0,2.68192048012003,1.7629407351838,3740,42539,5317,1237,12.2069523039612,12.1261115602264,3.2,24.3330638641876,47.5935828877005,52.4064171122995,76.5649090348443,7.23930982745687,NA,12.1,15.2,41,7.6,8.6,62.5449871465296,76.7609254498715,6.46192643577949,17.9624664879357,67,42.502406159769
"24043011302","Census Tract 113.02; Washington County; Maryland",-77.62876748,39.57823965,3757,90.7372903912696,72.6643598615917,12.3768964599414,0.186318871439979,2.20920947564546,0,0,3.30050572265105,9.26270960873037,2703,47540,3757,696,0,3.01724137931034,4.9,3.01724137931034,44.2471328153903,55.7528671846097,89.8503274087933,27.3356401384083,NA,11.2,11.2,38.2,6.6,6.7,68.9265536723164,88.6299435028249,7.02616310222388,19.8581560283688,48,100
"24043011400","Census Tract 114; Washington County; Maryland",-77.65920154,39.51869152,6482,99.0280777537797,93.9370564640543,3.77969762419006,0,0.87935822277075,0,0,0.431965442764579,0.971922246220302,4445,49599,6248,1464,3.14207650273224,18.0327868852459,3.5,21.1748633879781,39.3250843644544,60.6749156355456,84.1542358570222,6.0629435359457,NA,11.7,12.6,39.9,7.7,7.5,69.0558103975535,74.8853211009174,7.15000081990502,20.1565557729941,39,53.4116821610244
"24043011501","Census Tract 115.01; Washington County; Maryland",-77.68034463,39.47004418,4502,99.4002665482008,94.1359395824078,0.844069302532208,0,1.71035095513105,0,0.0444247001332741,2.66548200799645,0.5997334517992,2903,56715,4494,1072,3.82462686567164,4.2910447761194,4.1,8.11567164179104,38.821908370651,61.178091629349,76.631806707537,5.86406041759218,NA,11.9,14.4,39.9,7.6,7.3,73.7267080745342,84.472049689441,6.98679676569899,NA,62,NA
"24043011502","Census Tract 115.02; Washington County; Maryland",-77.69939954,39.37734841,3395,97.3784977908689,93.6082474226804,1.56111929307806,0,0.618556701030928,0,0,1.59057437407953,2.62150220913108,2384,47957,3317,774,0,14.2118863049096,5.2,14.2118863049096,55.4530201342282,44.5469798657718,88.5866666666667,6.39175257731959,NA,11.4,13,39.1,7.2,7,65.4961832061069,83.1297709923664,6.98679676569899,NA,62,NA
"24043011600","Census Tract 116; Washington County; Maryland",-77.75086038,39.45161135,2708,99.2245199409158,95.9010339734121,0,0.110782865583456,0.590841949778434,0,0,2.6218611521418,0.775480059084195,2239,42031,2708,305,0,21.9672131147541,11.7,21.9672131147541,42.3403305046896,57.6596694953104,76.5969474279254,4.09896602658789,NA,12.2,14.7,41.2,8.5,7.2,63.1944444444444,83.4201388888889,7.17926934065051,18.1434599156118,83,99.4475138121547
"24043011700","Census Tract 117; Washington County; Maryland",-77.85075297,39.65809676,5786,97.061873487729,92.3263048738334,1.93570687867266,0,0.950570342205323,0,0,1.84929139301763,2.938126512271,3664,38243,5708,1143,8.04899387576553,29.7462817147856,2.1,37.7952755905512,44.514192139738,55.485807860262,76.1636988441112,7.67369512616661,NA,12.3,14.7,41.8,8.1,8.4,60.8223062381853,79.0170132325142,7.48897169246673,NA,28,74.5317856452483
