"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"51059440201","Census Tract 4402.01; Fairfax County; Virginia",-77.22701632,38.86702234,4081,81.720166625827,41.4604263660867,9.23793187944131,0,23.7931879441313,0,0,7.22862043616761,18.279833374173,3282,87500,4081,530,48.1132075471698,0,2.7,48.1132075471698,15.9354052407069,84.0645947592931,91.8527838943064,58.5395736339133,NA,8.3,7,25.6,2.3,5.4,65.1976374375284,21.1267605633803,7.72091097677209,30.5418719211823,36,0
"51059440202","Census Tract 4402.02; Fairfax County; Virginia",-77.23736991,38.85473089,7273,94.0739722260415,50.0481231953802,6.87474219716761,0.247490719098034,34.7174480956964,0,0,2.1861680186993,5.92602777395848,4672,59104,7130,2145,28.9044289044289,13.2400932400932,3.2,42.1445221445221,16.4597602739726,83.5402397260274,80.4529201430274,49.9518768046198,NA,8.8,10.6,29.8,4.5,7.9,63.1555751432349,42.9704715733803,7.51626287306548,43.4004474272931,84,50.0085984522786
"51059440300","Census Tract 4403; Fairfax County; Virginia",-77.22894552,38.84368079,2773,78.1824738550307,53.9127298954201,3.67832672196177,0,16.3721601153985,0,0.865488640461594,3.35376848178868,21.8175261449693,1911,98625,2744,713,9.1164095371669,0,4.1,9.1164095371669,8.37257980115123,91.6274201988488,84.9933598937583,46.0872701045799,NA,8.1,6.8,25.5,4.7,3.7,75.1412429378531,94.8022598870057,7.57275283156767,14.7252747252747,100,95.6472795497186
"51059440501","Census Tract 4405.01; Fairfax County; Virginia",-77.27571193,38.82941159,4557,80.8865481676542,52.1615097651964,4.19135396093921,0,21.5492648672372,0,0,2.98441957428133,19.1134518323458,3264,71903,4557,942,0,3.07855626326964,3,3.07855626326964,17.9227941176471,82.0772058823529,85.0352766431489,47.8384902348036,NA,8,7,24.6,4.3,5,70.3452527743526,90.5055487053021,7.30976145158902,20.0636942675159,98,0.0809388911371914
"51059440503","Census Tract 4405.03; Fairfax County; Virginia",-77.30989392,38.83077614,5605,91.971454058876,28.7421944692239,44.4067796610169,0.660124888492418,10.2586975914362,0.0356824264049955,0.463871543264942,7.40410347903657,8.028545941124,475,4962,716,121,0,4.95867768595041,13.2,4.95867768595041,4.21052631578947,95.7894736842105,44.0538519072551,71.2578055307761,NA,10.9,9.9,29,2.3,8.9,62.2222222222222,27.037037037037,7.16877065685966,NA,82,2.83329117126233
"51059440504","Census Tract 4405.04; Fairfax County; Virginia",-77.31074269,38.84499401,737,83.989145183175,37.0420624151967,42.1981004070556,0,2.03527815468114,0,1.22116689280868,1.49253731343284,16.010854816825,570,27083,0,0,NA,NA,NA,NA,79.6491228070175,20.3508771929825,NA,62.9579375848033,NA,9,22.6,35.4,5,16.4,NA,NA,7.16877065685966,30.4878048780488,91,2.83329117126233
"51059440505","Census Tract 4405.05; Fairfax County; Virginia",-77.29386816,38.83113667,1275,98.8235294117647,72.8627450980392,3.45098039215686,0,21.3333333333333,0,0,1.17647058823529,1.17647058823529,842,96786,1275,344,10.7558139534884,13.953488372093,10.4,24.7093023255814,9.02612826603325,90.9738717339667,78.5407725321888,27.1372549019608,NA,8.5,8.8,26.8,5.3,4.3,76.2068965517241,89.4252873563218,7.16877065685966,22.9166666666667,90.5,2.83329117126233
"51059440600","Census Tract 4406; Fairfax County; Virginia",-77.33154364,38.83966035,3074,74.3005855562785,45.3155497722837,0.292778139232271,0,23.3246584255042,0,0,5.3675992192583,25.6994144437215,2097,57361,3066,720,0,3.19444444444444,3.5,3.19444444444444,18.2641869337148,81.7358130662852,89.2339544513458,54.6844502277163,NA,8.4,8.7,26.9,4.4,7.1,65.3241650294696,89.3909626719057,6.77136946632252,30.8348429951691,97,4.81377371749824
"51059440701","Census Tract 4407.01; Fairfax County; Virginia",-77.25319523,38.81437887,2712,93.8790560471976,69.1740412979351,3.61356932153392,0,16.334808259587,0,0.663716814159292,4.0929203539823,6.12094395280236,1896,90096,2705,589,0,0,2.2,0,11.1286919831224,88.8713080168776,86.1977438619774,30.8259587020649,NA,8.3,7.9,25.7,4.4,4.1,78.9071038251366,90.9289617486339,7.29284018281634,13.4054054054054,100,NA
"51059440702","Census Tract 4407.02; Fairfax County; Virginia",-77.24536329,38.82207099,5728,92.4057262569832,60.2653631284916,9.02583798882682,0.104748603351955,17.5803072625698,0,0.279329608938547,5.15013966480447,7.59427374301676,3641,82063,5728,1645,0,1.09422492401216,4.2,1.09422492401216,9.96978851963746,90.0302114803625,86.0525462212131,39.7346368715084,NA,8.2,8.5,26.1,4.7,4.4,78.0994152046784,92.8070175438596,7.26351655020531,16.9491525423729,99,40.4193360512522
"51059440800","Census Tract 4408; Fairfax County; Virginia",-77.24070014,38.82874628,6093,91.9908091252257,65.9773510585918,1.95306088954538,0,18.8905301165272,0,0,5.1698670605613,8.00919087477433,4069,84297,6093,1629,4.1743400859423,0.306936771025169,0.8,4.48127685696746,12.6566724010813,87.3433275989186,79.8512089274644,34.0226489414082,NA,8.2,8,25.6,5.3,4.9,74.5112414467253,79.7653958944282,7.30680027764118,20.8232445520581,96,28.7708546135512
"51059450100","Census Tract 4501; Fairfax County; Virginia",-77.20769807,38.87153315,7069,50.7426793040034,34.7008063375301,3.87607865327486,0,10.1004385344462,0,0.707313622860376,1.35804215589192,49.2573206959966,3986,47230,7046,2215,0,51.3769751693002,4.3,51.3769751693002,29.4279979929754,70.5720020070246,88.9182692307692,65.2991936624699,NA,9.5,16.6,31.6,6.3,12.6,61.6399622997172,53.3459000942507,7.82608899131527,34.8729792147806,99,NA
"51059450200","Census Tract 4502; Fairfax County; Virginia",-77.19146082,38.87126725,4615,47.0205850487541,33.2394366197183,0.650054171180932,0,10.3575297941495,0,0,2.77356446370531,52.9794149512459,2891,35476,4500,884,20.9276018099548,11.5384615384615,9.4,32.4660633484163,48.0456589415427,51.9543410584573,82.4200190053849,66.7605633802817,NA,9.4,13.1,33,5.5,15.3,61.8050541516246,66.9314079422383,8.01032460012791,33.4505807582731,74,NA
"51059450300","Census Tract 4503; Fairfax County; Virginia",-77.17424354,38.87394187,5241,71.0551421484449,43.6367105514215,6.46823125357756,0.0381606563632894,15.035298607136,0,0.343445907269605,5.53329517267697,28.944857851555,3951,78649,5194,766,6.91906005221932,13.7075718015666,9,20.6266318537859,23.4624145785877,76.5375854214123,85.9884836852207,56.3632894485785,NA,9.3,13.7,31,5.1,9.6,70.3497212366954,59.8073998986315,8.11659844205932,30.9722001071851,82.3333333333333,NA
"51059450400","Census Tract 4504; Fairfax County; Virginia",-77.17015173,38.86207311,2482,89.2022562449637,62.8928283642224,4.75423045930701,0,15.2699435938759,0,1.24899274778405,5.03626107977438,10.7977437550363,1863,80909,2482,450,0,0,3.9,0,20.1288244766506,79.8711755233494,88.5180240320427,37.1071716357776,NA,8.5,7.8,27.3,4.3,7,73.8709677419355,91.6129032258064,7.76921103918974,26.984126984127,100,24.4773850247054
