"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"24510060400","Census Tract 604; Baltimore city; Maryland",-76.59091022,39.29509295,1935,98.3979328165375,36.3824289405685,50.8527131782946,0,8.01033591731266,0,0,3.15245478036176,1.60206718346253,1431,33011,1894,265,48.6792452830189,43.7735849056604,9.8,92.4528301886792,30.4682040531097,69.5317959468903,65.7044673539519,63.6175710594315,4,12.5,15.6,36.6,6.8,12,39.0097932535365,33.2970620239391,9.19999980926513,44.5086705202312,100,NA
"24510070100","Census Tract 701; Baltimore city; Maryland",-76.57543006,39.29983113,2459,98.4139894265962,0.732004880032534,90.8906059373729,0.284668564457096,0,0.0406669377795852,2.84668564457096,3.61935746238308,1.58601057340382,1367,28368,2459,791,52.212389380531,14.1592920353982,10.2,66.3716814159292,63.2772494513533,36.7227505486467,58.0030487804878,99.2679951199675,3,14.1,22.2,44.7,9.9,15.5,38.328729281768,45.5801104972376,9.10580690420875,45.0331125827815,100,NA
"24510070200","Census Tract 702; Baltimore city; Maryland",-76.58097975,39.29964143,3177,88.2908404154863,0.755429650613787,65.407617248977,0,0.56657223796034,0,4.46962543279824,17.0915958451369,11.7091595845137,1845,29912,3067,1012,44.5652173913043,33.498023715415,5.7,78.0632411067194,62.8184281842818,37.1815718157182,61.744966442953,99.2445703493862,3,15.4,27.9,47.4,11.7,18.6,32.9931972789116,47.2303206997085,9.14196235835138,58.7064676616915,100,NA
"24510070300","Census Tract 703; Baltimore city; Maryland",-76.58592875,39.29953977,1029,98.3479105928085,7.96890184645287,81.7298347910593,0,0.0971817298347911,0,0,8.55199222546161,1.65208940719145,766,41951,1029,117,40.1709401709402,21.3675213675214,9.8,61.5384615384615,49.7389033942559,50.2610966057441,66.7087011349306,92.0310981535471,3.46905794133105,12.4,16.4,40.1,6.5,10.9,43.2080924855491,49.4219653179191,9.15897640537532,26.7605633802817,100,NA
"24510070400","Census Tract 704; Baltimore city; Maryland",-76.59284607,39.3001963,1465,92.5597269624573,9.35153583617747,64.778156996587,0,16.3139931740614,0,0,2.1160409556314,7.44027303754266,1123,30000,1465,184,0,42.9347826086957,17.5,42.9347826086957,52.8940338379341,47.1059661620659,63.2924335378323,90.6484641638225,4,12.7,18.1,36.8,8.4,12.6,30.1369863013699,10,9.18777025911162,45.2760736196319,100,NA
"24510080101","Census Tract 801.01; Baltimore city; Maryland",-76.58048402,39.32326457,3879,86.6718226346997,17.3498324310389,64.1918020108275,0.206238721319928,1.28899200824955,0,0.464037122969838,3.17092034029389,13.3281773653003,2422,31268,3879,885,5.98870056497175,24.180790960452,1.8,30.1694915254237,38.6044591246903,61.3955408753097,68.4320266889074,82.6501675689611,1.99997969527353,12.2,15.2,38.5,6.5,7.7,47.4489795918367,62.3809523809524,9.04256045472938,41.0909090909091,100,NA
"24510080102","Census Tract 801.02; Baltimore city; Maryland",-76.57585835,39.31706578,1658,100,2.17129071170084,95.5367913148372,0,0,0,0,2.291917973462,0,1029,21477,1656,326,23.0061349693252,56.7484662576687,10.9,79.7546012269939,63.1681243926142,36.8318756073858,53.248031496063,97.8287092882992,2,15.6,28.4,49.8,12.9,15.3,36.2681744749596,42.6494345718901,9.09133176136886,54.9295774647887,100,NA
"24510080200","Census Tract 802; Baltimore city; Maryland",-76.58159588,39.31196875,1008,98.9087301587302,3.47222222222222,94.3452380952381,0,0,0,0,1.09126984126984,1.09126984126984,660,26402,1008,154,80.5194805194805,0,3.4,80.5194805194805,63.9393939393939,36.0606060606061,61.4262560777958,96.5277777777778,3,13.9,20.8,44.2,11.2,13.9,37.3096446700508,56.3451776649746,9.0929589769709,18.4615384615385,95,NA
"24510080301","Census Tract 803.01; Baltimore city; Maryland",-76.58203004,39.30570358,1866,87.1918542336549,0.160771704180064,87.0310825294748,0,0,0,0,0,12.8081457663451,1076,21625,1842,574,28.7456445993031,29.0940766550523,10.8,57.8397212543554,68.8661710037175,31.1338289962825,68.7306501547988,99.8392282958199,3,14.3,24.2,46.2,10.4,15.9,35.8773181169758,37.2325249643367,9.09748728154716,38.2978723404255,100,NA
"24510080302","Census Tract 803.02; Baltimore city; Maryland",-76.57640977,39.30592016,2079,100,7.07070707070707,89.6584896584897,3.27080327080327,0,0,0,0,0,1655,31034,2056,231,0,34.6320346320346,12.5,34.6320346320346,54.2598187311178,45.7401812688822,57.395498392283,92.9292929292929,3,13.1,17.7,42.3,8.2,11.5,33.5487077534791,55.0695825049702,9.00019449744386,35.1758793969849,100,NA
"24510080400","Census Tract 804; Baltimore city; Maryland",-76.58616512,39.30568774,852,100,1.87793427230047,97.1830985915493,0,0.938967136150235,0,0,0,0,586,29912,852,226,0,58.4070796460177,6.2,58.4070796460177,55.4607508532423,44.5392491467577,88.527397260274,98.1220657276995,3.39897549228572,14.1,20.5,45.7,9.1,12.1,44.6078431372549,28.6764705882353,9.10000038146973,46.6666666666667,100,NA
"24510080500","Census Tract 805; Baltimore city; Maryland",-76.59382822,39.3141678,1348,100,10.5341246290801,86.7952522255193,0,0,0,0,2.67062314540059,0,987,12465,1348,132,61.3636363636364,0,21.3,61.3636363636364,72.6443768996961,27.355623100304,41.701244813278,89.4658753709199,3,15.8,30.6,49.6,16.1,17.5,32.7777777777778,46.1111111111111,9.0067216132211,49.5049504950495,100,NA
"24510080600","Census Tract 806; Baltimore city; Maryland",-76.59347164,39.31041424,1253,92.657621707901,1.27693535514765,91.3806863527534,0,0,0,0,0,7.34237829209896,920,32121,1194,177,30.5084745762712,51.4124293785311,15.8,81.9209039548023,51.7391304347826,48.2608695652174,73.9707835325365,98.7230646448524,3.34650629539633,14.2,21.4,46.7,11.1,14.3,29.8850574712644,36.1247947454844,9.08089092045341,43.5114503816794,100,NA
"24510080700","Census Tract 807; Baltimore city; Maryland",-76.59329626,39.30702133,973,87.8725590955807,5.03597122302158,67.7286742034944,0,0,0.822199383350462,1.13052415210689,13.1551901336074,12.1274409044193,620,34583,973,262,69.0839694656488,8.01526717557252,11,77.0992366412214,41.4516129032258,58.5483870967742,79.6875,94.9640287769784,3.62702364149961,13,17.9,43.4,6.5,9.7,34.6969696969697,43.9393939393939,9.1835632901502,55.5555555555556,100,NA
"24510080800","Census Tract 808; Baltimore city; Maryland",-76.59305764,39.30368779,1973,91.2823112012164,6.18347693867207,81.7536746071972,0,0.15205271160669,0,1.06436898124683,2.12873796249366,8.71768879878358,1343,42652,1920,405,52.5925925925926,0,4.6,52.5925925925926,50.2606105733433,49.7393894266567,69.4380292532718,93.8165230613279,4,13.4,18.8,41.4,6.7,11.7,34.4473007712082,34.7043701799486,9.18126725265733,43.3566433566434,100,NA
"24510090100","Census Tract 901; Baltimore city; Maryland",-76.60371093,39.33693832,3710,98.4097035040431,9.02964959568733,85.2830188679245,0,0.700808625336927,0,0,3.39622641509434,1.59029649595687,2581,33925,3710,826,29.2978208232446,41.1622276029056,9,70.4600484261501,38.5509492444789,61.4490507555211,88.4122069880584,90.9703504043127,1.81382053724703,13.7,19,43.9,9.3,9.6,41.0703547805171,54.5399879735418,8.97544934889799,45.3968253968254,100,0.446953657962832
"24510090200","Census Tract 902; Baltimore city; Maryland",-76.58758553,39.33451739,3351,96.1205610265592,18.1139958221426,67.9200238734706,5.25216353327365,0,0,0,4.83437779767234,3.87943897344076,2575,51353,3273,601,18.9683860232945,18.4692179700499,3.2,37.4376039933444,36.4271844660194,63.5728155339806,73.2068761114404,81.8860041778574,1.30984041828942,11.5,13.6,38.2,7.1,7.4,51.7909356725146,89.6929824561403,8.96453709532762,30.1258413813286,97,39.6238051187172
"24510090300","Census Tract 903; Baltimore city; Maryland",-76.60239027,39.33121762,4435,98.1961668545659,17.9932356257046,76.0315670800451,0,2.20969560315671,0,0.518602029312289,1.44306651634724,1.80383314543405,3368,33287,4427,831,64.6209386281588,12.5150421179302,6.7,77.135980746089,40.1425178147268,59.8574821852732,80.8649062380406,82.0067643742954,1.55168734883895,13.5,20.6,42,11.8,12,42.8400954653938,50.6443914081146,9.0050373925331,43.7810945273632,100,NA
