"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"51510200600","Census Tract 2006; Alexandria city; Virginia",-77.10091703,38.80790511,5512,75.2721335268505,29.8802612481858,30.5696661828737,0.0181422351233672,6.54934687953556,0.12699564586357,0.12699564586357,8.00072568940493,24.7278664731495,3817,58097,5512,1345,28.6988847583643,8.84758364312268,6.6,37.546468401487,20.3301021744826,79.6698978255174,88.353765323993,70.1197387518142,NA,9.5,12.1,31.9,5.2,7.4,61.825264329438,67.6126878130217,8.22337690702627,25.9524952694565,91,14.7058823529412
"51510200701","Census Tract 2007.01; Alexandria city; Virginia",-77.08229696,38.80444072,873,94.3871706758305,71.7067583046965,7.78923253150057,0,4.46735395189003,0,0.343642611683849,10.0801832760596,5.61282932416953,730,101050,873,72,0,0,5.1,0,8.08219178082192,91.9178082191781,91.4728682170543,28.2932416953035,NA,8.8,6.5,25.4,1.9,4.4,66.8807339449541,2.93577981651376,8.23838122865212,25.4237288135593,100,NA
"51510200703","Census Tract 2007.03; Alexandria city; Virginia",-77.05426494,38.79758392,3789,85.1675903932436,57.9308524676696,15.4394299287411,0,7.15228292425442,0,1.82106096595408,2.82396410662444,14.8324096067564,3010,107764,3789,612,0,0,3.3,0,10.1661129568106,89.8338870431894,92.3718712753278,42.0691475323304,NA,9.4,8.2,29.2,4.1,4.9,64.0529531568228,38.5947046843177,8.16964547765297,31.2154696132597,100,NA
"51510200704","Census Tract 2007.04; Alexandria city; Virginia",-77.06809819,38.80094074,3024,88.723544973545,56.25,20.5687830687831,0,3.37301587301587,0,0.264550264550265,8.26719576719577,11.276455026455,2755,77046,2714,130,0,3.84615384615385,3.9,3.84615384615385,10.2359346642468,89.7640653357532,89.6162528216704,43.75,NA,8.8,8.1,26.8,2.5,4.8,67.2268907563025,0,8.25166447135737,NA,91,NA
"51510200705","Census Tract 2007.05; Alexandria city; Virginia",-77.06281507,38.80263158,2405,96.3825363825364,66.0706860706861,15.8004158004158,0,8.64864864864865,0,0,5.86278586278586,3.61746361746362,2082,95880,2405,81,0,0,2.3,0,6.00384245917387,93.9961575408261,75.5784061696658,33.9293139293139,NA,8.8,7.9,25.7,4,3.9,65.8373786407767,34.4660194174757,8.25166447135737,NA,91,NA
"51510200801","Census Tract 2008.01; Alexandria city; Virginia",-77.08092974,38.81666649,3371,81.963808958766,63.3639869474933,3.67843369919905,0,3.91575200237318,0,0,11.0056363097004,18.0361910412341,2275,79750,3371,905,0,0.773480662983425,1.8,0.773480662983425,19.9120879120879,80.0879120879121,89.4929430214323,36.6360130525067,NA,8.9,8.9,27.5,4.9,4.9,78.4505788067676,80.3205699020481,8.11789662965577,20.5240174672489,100,NA
"51510200802","Census Tract 2008.02; Alexandria city; Virginia",-77.07639034,38.80878362,3042,77.8763971071663,42.5706771860618,22.4523339907955,4.56936226166995,5.55555555555556,0,0.262984878369494,2.465483234714,22.1236028928337,2061,68906,3042,691,29.6671490593343,6.0781476121563,4.1,35.7452966714906,20.5725376031053,79.4274623968947,92.0731707317073,57.4293228139382,NA,10,12.7,31.6,4.8,7.4,59.8479087452471,51.5589353612167,8.19816337952242,26.7924528301887,93,NA
"51510200900","Census Tract 2009; Alexandria city; Virginia",-77.07541711,38.82602133,4824,89.5315091210614,79.726368159204,3.25456053067993,0,1.47180762852405,0,0,5.0787728026534,10.4684908789386,3284,129904,4670,1346,0,0,4.4,0,5.75517661388551,94.2448233861145,86.5738999623919,20.273631840796,NA,8.8,7.6,26.3,4.2,3.4,85.7575757575758,87.8236914600551,8.25245912298871,11.8131868131868,65,NA
"51510201000","Census Tract 2010; Alexandria city; Virginia",-77.08152994,38.83788038,3016,91.3461538461538,82.2612732095491,1.88992042440318,0.19893899204244,2.25464190981432,0,0.762599469496021,3.97877984084881,8.65384615384615,2714,83542,3015,245,0,0,0,0,7.55342667649226,92.4465733235077,95.1766953199618,17.7387267904509,NA,9.2,7.1,26.8,3.8,3.7,62.6669737448181,66.3288807001382,8.342828871553,23.963133640553,99,NA
"51510201100","Census Tract 2011; Alexandria city; Virginia",-77.07244576,38.83641228,3301,82.0357467434111,68.6155710390791,0.545289306270827,0,9.72432596182975,0,0.333232353832172,2.81732808239927,17.9642532565889,2111,76840,3301,1071,8.96358543417367,19.234360410831,7.8,28.1979458450047,19.9431549028896,80.0568450971104,88.5236447520185,31.3844289609209,NA,9.2,10.2,30.3,5,7,71.4543812104788,64.0469738030714,8.33628765471694,33.0357142857143,50,NA
"51510201202","Census Tract 2012.02; Alexandria city; Virginia",-77.06343548,38.83266866,3591,86.4940128098023,66.8615984405458,13.4781397939293,0,3.03536619326093,0,0,3.11890838206628,13.5059871901977,2685,102745,3582,802,3.86533665835411,0.124688279301746,0.3,3.99002493765586,6.74115456238361,93.2588454376164,92.6640926640927,33.1384015594542,NA,8.6,6.7,27,2.7,4.7,75.5041518386714,48.2799525504152,8.21383978766206,24.8502994011976,59,NA
"51510201204","Census Tract 2012.04; Alexandria city; Virginia",-77.05602322,38.8341152,2992,76.0026737967914,53.1417112299465,15.6417112299465,0,2.57352941176471,0,0,4.64572192513369,23.9973262032086,2253,73631,2992,462,0,0,0.9,0,18.7749667110519,81.2250332889481,89.5956383462063,46.8582887700535,NA,9.2,9.2,29,3.5,7.1,66.1301369863014,56.0958904109589,8.19999980926514,21.0191082802548,100,NA
"51510201205","Census Tract 2012.05; Alexandria city; Virginia",-77.05845634,38.83999686,2460,61.6666666666667,29.1056910569106,30.2032520325203,0,1.01626016260163,0,0.609756097560976,0.731707317073171,38.3333333333333,1783,60700,2434,453,24.9448123620309,43.4878587196468,5.8,68.4326710816777,30.2299495232754,69.7700504767246,90.161374284227,70.8943089430894,NA,9.6,11.8,33,3.6,12.2,53.8717735220649,8.74271440466278,8.2505475670053,NA,100,NA
"51510201206","Census Tract 2012.06; Alexandria city; Virginia",-77.06792091,38.8413148,5329,33.214486770501,12.9104897729405,7.412272471383,0,3.02120472884218,0,1.95158566335147,7.91893413398386,66.785513229499,3389,31829,5130,1128,36.1702127659575,29.0780141843972,3.7,65.2482269503546,59.043965771614,40.956034228386,88.3599339570721,87.0895102270595,NA,10,16.9,36.9,5.2,22.9,44.4362017804154,11.9683481701286,8.2505475670053,NA,100,NA
"51510201300","Census Tract 2013; Alexandria city; Virginia",-77.05442883,38.82357195,3763,93.9675790592612,80.7600318894499,5.55407919213394,0.0797236247674728,1.51474887058198,0,0,6.05899548232793,6.03242094073877,2774,107295,3763,890,1.01123595505618,0,1.3,1.01123595505618,4.79452054794521,95.2054794520548,91.8679549114332,19.2399681105501,NA,9.2,9.1,28.1,3.8,3.9,79.3795620437956,60.4622871046229,8.12950091331605,13.8728323699422,68,NA
"51510201400","Census Tract 2014; Alexandria city; Virginia",-77.06169167,38.82194685,4011,92.2961854899028,75.168287210172,11.5931189229619,0.099725754176016,2.11917227624034,0,0.324108701072052,2.99177262528048,7.70381451009723,3056,86172,4011,691,1.15774240231548,0,1.2,1.15774240231548,11.5510471204188,88.4489528795812,92.5629290617849,24.831712789828,NA,8.9,7.6,27.4,3.6,4.5,73.3637339055794,55.3648068669528,8.25451246565246,31.8181818181818,38,NA
"51510201500","Census Tract 2015; Alexandria city; Virginia",-77.06492633,38.81368099,4136,90.0628626692456,79.0618955512573,5.70599613152805,0,1.71663442940039,0.193423597678917,0.507736943907157,2.87717601547389,9.93713733075435,3038,103250,3795,939,2.76890308839191,0,2.3,2.76890308839191,11.4549045424621,88.5450954575379,90.0718208703,20.9381044487427,NA,8.9,10.1,27.4,5,4.4,82.1428571428571,71.6366158113731,8.27229451294578,12.621359223301,98,NA
"51510201601","Census Tract 2016.01; Alexandria city; Virginia",-77.05225591,38.80958889,2994,93.9545758183033,65.564462257849,22.1442885771543,0,3.87441549766199,0,0,2.37140948563794,6.04542418169673,2475,108062,2994,346,28.9017341040462,17.9190751445087,0.8,46.8208092485549,11.2323232323232,88.7676767676768,89.4350022967386,34.435537742151,NA,9.6,10.2,29.2,4,4.6,76.9358041032429,61.0191925876903,8.15707831456238,NA,69,NA
"51510201602","Census Tract 2016.02; Alexandria city; Virginia",-77.05053634,38.81509477,3191,93.0742713882795,54.0582889376371,30.8994045753682,0,4.88874960827327,0,0.752115324349734,2.47571294265121,6.92572861172046,2842,81753,3175,199,0,81.9095477386935,5.1,81.9095477386935,19.0007037297678,80.9992962702322,84.3539955190441,45.9417110623629,NA,9.6,9.7,30.1,3.1,5.8,66.0296634341129,21.4489446662864,7.99159655426036,13.8728323699422,79,NA
"51510201802","Census Tract 2018.02; Alexandria city; Virginia",-77.04289598,38.80797003,2077,91.478093403948,60.2792489167068,21.1844005777564,0,1.92585459797785,0,1.9740009629273,6.11458834857968,8.521906596052,1517,111700,2077,458,35.8078602620087,25.764192139738,3.3,61.5720524017467,8.70138431114041,91.2986156888596,65.893470790378,39.7207510832932,NA,9.7,10.2,30.6,7,4.7,70.0607902735562,63.4245187436677,8.05477377461749,20.4346614655893,77,NA
"51510201803","Census Tract 2018.03; Alexandria city; Virginia",-77.04610506,38.81939377,2241,87.0147255689424,67.1575189647479,10.8879964301651,0,3.88219544846051,0,0,5.08701472556894,12.9852744310576,1941,114250,2241,240,0,0,1.4,0,4.17310664605873,95.8268933539413,91.3123844731978,32.8424810352521,NA,8.7,6.5,26.3,2.7,3.4,75.2895752895753,66.8725868725869,7.68821043490265,NA,100,NA
"51510201804","Census Tract 2018.04; Alexandria city; Virginia",-77.04815368,38.83120121,3202,89.9437851342911,47.5327920049969,22.3610243597751,0,10.5871330418488,0,1.4053716427233,8.05746408494691,10.0562148657089,2681,100069,3202,415,13.4939759036145,23.6144578313253,1.3,37.1084337349398,5.33383066020142,94.6661693397986,84.5129059117402,52.4672079950031,NA,9,7.9,27.8,2.7,4.6,65.0240384615385,32.2716346153846,8.08506740781031,17.4459703250985,87.4,NA
"51510201805","Census Tract 2018.05; Alexandria city; Virginia",-77.04171413,38.81553891,3671,93.5984745301008,74.0397711795151,13.9743938981204,0,4.52192862980114,0,0,1.06238082266412,6.40152546989921,3458,95924,3671,44,0,0,0,0,9.08039329091961,90.9196067090804,87.016687016687,25.9602288204849,NA,9.1,8.4,27.7,5.3,4.3,66.6398390342052,49.738430583501,7.68821043490265,NA,100,NA
"51510201900","Census Tract 2019; Alexandria city; Virginia",-77.05106746,38.80509563,1959,93.5681470137825,85.7580398162328,1.22511485451761,0,5.30883103624298,0,0.255232261357836,1.02092904543134,6.43185298621746,1521,116000,1959,286,0,8.74125874125874,2.1,8.74125874125874,4.01051939513478,95.9894806048652,90.4298459042985,14.2419601837672,NA,8.9,6.7,26.4,3.4,3.8,75.2747252747253,54.4871794871795,8.11581495248453,25.4054054054054,54,NA
"51510202001","Census Tract 2020.01; Alexandria city; Virginia",-77.04391971,38.80041478,2462,94.3948009748172,87.4898456539399,1.34037367993501,0,5.11779041429732,0,0,0.446791226645004,5.60519902518278,2042,134523,2462,295,0,0,2.3,0,4.40744368266405,95.5925563173359,86.864406779661,12.5101543460601,NA,8.3,5.4,25,3.8,2.9,89.0079365079365,78.1746031746032,7.88170623785304,14,100,NA
"51510202002","Census Tract 2020.02; Alexandria city; Virginia",-77.04436063,38.79228689,2293,86.611426079372,74.6184038377671,5.14609681639773,0.697775839511557,3.27082424771042,0,0.872219799389446,2.00610553859573,13.388573920628,2042,88750,2293,148,0,1.35135135135135,1.1,1.35135135135135,5.09304603330069,94.9069539666993,92.9372937293729,25.3815961622329,NA,8.6,5.9,25,3.6,3.8,66.3527934714375,44.8210922787194,7.42313077725663,34.4481605351171,100,NA
"51510980000","Census Tract 9800; Alexandria city; Virginia",-77.04197365,38.82974145,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.68821043490265,NA,100,NA
